text,username,likes,comments,retweets,quotes,is-retweet,external-link,pictures,videos,gifs
"Jumia food delivery is leaving, as more Nigerians have become poorer.  GSK, P&G & now Jumia Food. Shoprite Kano is closing as well. The Nigeria Consumer Market is completely destroyed.  “We need his brain, not his body.” The real Crimi-nal is incharge.. Nigeria is sinking",@BryghtC,1,0,0,0,False,,[],[],[]
Why do we need urgent investments in #soilhealth and practices that support it?  🍄 Prevent and reverse land + #soil degradation 🐛 Put ecosystem restoration targets within reach 🍀 Mitigate and adapt to climate change 🍓 Improve #food security + nutrition,@FAOAfrica,24,1,8,1,True,,['https://pbs.twimg.com/media/GBInQYKXMAEwM0g.png'],[],[]
water is the only food you need,@ertherealx,31,0,5,0,True,,['https://pbs.twimg.com/media/GBXhSltXcAA7AOu.jpg'],[],[]
Karnataka: Man kiIIs wife by poisoning food with Cyanide for opposing his extra-marital affair  Darshan (37) was arrested in the case of kiIIing his wife Shweta. They were married for 7 years and have a 4 y/o kid. https://keralakaumudi.com/en/news/mobile/news.php?id=1208655&u=,@Delhiite_,463,52,232,17,True,,['https://pbs.twimg.com/media/GBUF87mXUAERvyf.jpg'],[],[]
They shouldn't have been doing this in the first place...   These children shouldn't be starving and begging for food.   My heart truly breaks to know that the next meal would probably be even harder to find.,@dvsirenco,165,0,26,1,True,,[],[],[]
"Haha. I'm a known In-N-Out detractor. I wouldn't say hater, because at one point in my life I thought it was the best thing ever, and I still eat it occasionally. But it's definitely not good enough anymore to match the hype it still gets. But it's decent as far as fast food goes",@TheGiantsFan916,0,0,0,0,False,,[],[],[]
"Amazing you still have internet connections……no food , no water , no fuel, no medicine ……but bloody internet fully functioning ……..",@baum_p,190,17,11,1,True,,[],[],[]
He has been served Dog food there,@79ac516fbe044f7,0,0,0,0,False,,[],[],[]
Ecc 9:11 The race isn't to the swift/the battle to the strong nor does food come to the wise/wealth to the brilliant/ favor to the learned; but time & chance happen to them all. We 🙏 God for the overflow may more roles find u in 2024.  WORK WITH VENITA #VenitaMarieAkpofure,@drtrysh,2,0,1,0,False,,[],[],['https://video.twimg.com/tweet_video/GBYNAkkXgAABxTO.mp4']
Name one journalist killed by Hamas. The list of journalists killed by Israel is long. Look at the amount of aid blocked from entering Gaza. Listen to Israeli officials boasting about cutting food and water in Gaza. This is a genocide as per definition and the source isn’t Hamas.,@bilalthearab,0,0,0,0,False,,[],[],[]
Till then will tag u to crap food 🤣🤣🤣🤣,@leotheeagle,1,0,0,0,False,,[],[],[]
8 Food Delivery Apps That Will Satisfy Your Hunger  https://buff.ly/41maqOG #foodapps #apps #applications #mobileapp‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍,@weyounik,1,1,1,0,True,,[],[],[]
Boss me I need it so badly to arrange even this morning food please sir. #Drbillsxmasgiveaway,@Christoo1972,0,0,0,0,False,,[],[],[]
"me: ""wala naman po bawal nyan sa food? anything?""  doc: ""walang bawal, kahit ano."" /implying that i can still walwal sa holidays kahit na 2 weeks gamutan ko HAHAHA/",@jheropi,0,0,0,0,False,,[],[],[]
Performance movement answer describe peace season food.471633🏖😆🏖,@AngieShaw421920,0,0,0,0,False,,[],[],[]
"Earlier this year, I presented a challenge to fellow creators: write a video essay about food, and make food in the process.  The results are some of the most personal, vulnerable and hilarious pieces ever. Very excited to present this MicroEssay Mixtape on Friday 📼 👀stay tuned",@LambHoot,61,3,11,5,True,,[],['https://video.twimg.com/ext_tw_video/1734418841239699456/pu/vid/avc1/780x404/pHSpH-r6RLhj2677.mp4?tag=12'],[]
"The uniform global education of the young. The replacement of traditional architecture with Modernism.  Industrial, disposable consumer goods supplanting local furnishings, textiles, and pottery.  Mass production of food that folks were once able to provide for themselves.",@RealFinishes,0,0,0,0,False,,[],[],[]
Food for thought for the @psc and the other organisers of the UK marches for a ceasefire in Gaza. Maybe time to learn from what the movement is doing in the US and climate activists. Direct action grabs more attention than marches. Fact.,@D_Raval,1,0,1,0,False,,[],[],[]
You think takis are food huh?,@LadyRaccoon77,0,0,0,0,False,,[],[],[]
Real men are real providers who work hard and would do anythng (halal way) to put food on the table and protect his family from any harm  Here's 👏🏽👏🏽 to the men who show up for their kids and provide for their families. Real heroes  It's not easy. May Allah reward them abundantly,@mamma_ell,736,0,533,15,True,,[],[],[]
"Keep pets safe over Christmas. Visit https://www.rspca.org.uk/adviceandwelfare/seasonal/christmas for advice. Some Christmas foods can be dangerous to pets such as chocolate, decorations can also cause a hazard, such as tinsel, and some festive plants can be toxic. Together let’s end animal suffering in south Bucks.",@RSPCASouthBucks,0,0,0,0,False,,['https://pbs.twimg.com/media/GA4AiLzWYAAqH5T.jpg'],[],[]
I love this food you're cooking 😂,@SylaxBlixx,3,0,1,0,True,,[],[],[]
"Ogbono no be Yoruba food ...  With all these you've mentioned, I will say you still haven't eaten Yoruba soup...na why you think say Yoruba no get soup",@exotictee2,0,0,0,0,False,,[],[],[]
Food stamps please she fine but I want the food stamps,@CleideIndi24106,0,0,0,0,False,,[],[],[]
"that's what he received in his hardest time,given by Watanabe,so he picked this as his code name. actually it's quite interesting because only in 广州Guang Zhou where Kuro located in,粽子 will be treated as a daily food. it's more common to be a festival related food like turkey.",@xudun95576,0,0,0,0,False,,[],[],[]
"kila siku nikikula nzi zinanisumbua,leo instead ya chumvi nimeeka mortein doom kwa food😂😂💀",@Deon_judas,141,5,58,0,True,,[],[],[]
Not the best idea. Time Celtic got their finger out and created a covered fan area with food / drink stalls at the stadium rather than raise the hotel idea every now and again,@jgall1976,1,0,0,0,False,,[],[],[]
"While the Royal Family gets richer, the poor get poorer. The audacity to show up at food banks, baby banks, and homeless shelters empty handed with a full camera crew in tow to capture their “good deeds” to be plastered on tabloid covers. #abolishthemonarchy #RoyalFamily",@_IncaDove_,371,36,146,13,True,,['https://pbs.twimg.com/media/GBQTlLra4AIopdI.jpg'],[],[]
"Vinay said ""Otta barbeku ashte"" and Sudeep sent food for everyone 🐘power 😎 #BBK10",@Anonyaforyou,3,1,0,0,False,,[],[],[]
"Without systemic change we’re only ever going to have a food industry prioritising growth, not feeding people. A pharmaceutical industry prioritising growth, not keeping people alive. An energy industry prioritising growth, not keeping the planet habitable.",@ClimateDad77,347,21,117,1,True,,[],[],[]
Ý bác là gì thế,@Phuc24651086,1,1,0,0,False,,[],[],[]
Hmm... Have you heard of freezing food?,@exetersiam,0,0,0,0,False,,[],[],[]
『ミニチゲ』発売記念‼️ 『松屋のお食事券10枚』が抽選で3名様に当たる🤩フォロー&リポスト（RT）キャンペーン開催🎉 ⭐️応募方法⭐️ 1️⃣@matsuya_foodsをフォロー 2️⃣この投稿をリポスト（RT） 締切は2023年12月18日（月） #食べればわかるさ,@matsuya_foods,5425,166,24972,60,True,,[],[],[]
Canned food for Grizou : https://www.animalwebaction.com/en/collectes/16495/boites-grizou-association-des-chats-camarguais/,@ColyerAnne,0,0,0,0,False,,[],[],[]
the “can’t dance” allegations are actually so insane i can’t help but laugh,@jimmyoutsold,3077,53,143,136,True,,[],['https://video.twimg.com/ext_tw_video/1726403520772136960/pu/vid/avc1/1280x678/5hA4rb2ZdtnVDtC7.mp4?tag=12'],[]
"New #GMOs in Agriculture: No gain, much pain, says member of the German parliament, Karl Bär. Genetic engineering in agriculture is not delivering, even when it's laxly regulated, but it is being used to delay a necessary transformation of the food system. https://www.euractiv.com/section/agriculture-food/opinion/neue-gentechnik-nichts-zu-gewinnen-viel-zu-verlieren/",@GMWatch,32,0,22,1,True,,[],[],[]
Macdonald's  prepare the worst food ever 🤦 I rather have chicken inn or nandos,@Darren95853993,2,1,0,0,False,,[],[],[]
"Alabama made $450 million annually from 'convict leasing,' forcing Black prisoners to work at fast-food chains: Lawsuit https://www.msn.com/en-us/news/crime/alabama-made-450-million-annually-from-convict-leasing-forcing-black-prisoners-to-work-at-fast-food-chains-lawsuit/ar-AA1lsatx?ocid=hpmsn&cvid=847588f8a78a411ea648d6f48330a07d&ei=26",@mizchief,683,62,537,94,True,,[],[],[]
get to know me; name: folu.  orientation: Straight height: 5'10”.  sign: Sagittarius .  fav color: magenta fav animal: Dogs fav food: Amala .  fav drink: Schweppes .  day or night: Day.  relationship status: single.,@f0luu,1,1,0,0,False,,[],[],[]
Food support for Meen🍱🍰🥤  ขอขอบคุณ food support ที่ทุกคนส่งให้ มีน นิชคุณ ในงาน #GangsterOppaFinalEP   ไม่ว่าจะเป็นอาหาร ขนม น้ำ จัดหนัก จัดเต็มกันเลย😋😊  @nichameen8 #Meennicha8 #Formoon #มีนนิชคุณ,@Meennicha8_ofc,322,0,166,0,True,,['https://pbs.twimg.com/media/GBXS7plaUAAOvpi.jpg'],[],[]
"Tuk tuk Twitter wameanza kuambiwa mpishi vile wanataka wapikiwe food,very shameless",@YesuMkenya,1,0,0,0,False,,[],[],['https://video.twimg.com/tweet_video/GBYM9zMXAAAk-C-.mp4']
Ang laki!! Ginamit/abot mo ba siya? Tapos they didnt transact in front of you?   Kasi ganyan sakin…. Inabot ko sa isang kainan then super tagal nila binalik ung card. kutob ko dun kasi thats the only f2f transaction i had like for a month. online ko ay grab food/rides lang,@aramiszabat,0,1,0,0,False,,[],[],[]
What is your favorite cheese?  (my favorite food is venison),@VenCastle,0,0,0,0,False,,[],[],[]
I can't help but feel hypnotized by these stunning food photos!,@cavalipse,0,0,0,0,False,,[],[],[]
I didn't eat anything today who trying to bring me food please 🙏,@lilmobypeso98_,0,0,0,0,False,,[],[],[]
昼飯を食べそびれて、その代わりにシャトレーゼスイーツを。みかん瑞々しくてうまい。#ショートケーキ #るかっぷ #るかっぷのいる生活 #旅するるかっぷ,@goodtravel_food,4,0,1,0,True,,"['https://pbs.twimg.com/media/GBXn2yibEAAd3j-.jpg', 'https://pbs.twimg.com/media/GBXn29OaYAAj-R7.jpg', 'https://pbs.twimg.com/media/GBXn3K3bgAAQ00N.jpg', 'https://pbs.twimg.com/media/GBXn3Yza4AADhnN.jpg']",[],[]
"The people of Tigray need immediate assistance as food aid is being withheld. Children are suffering, and action must be taken to ensure their survival.  #SaveTigrayChildren #TigrayFamine @UNGeneva @UNHumanRights @WFP @SecBlinken. @Weynibe https://martinplaut.com/2023/12/14/tigray-starves-while-aid-agencies-withhold-food-and-the-authorities-stall-on-acting-against-the-corrupt/",@Weynibe,1,0,3,0,True,,[],[],[]
Everyone talks about addiction to drugs and alcohol but the biggest modern day addiction facing society is food.  There are scientists in labs trying to figure out how to make foods so tasty that you can't stop eating them.,@FitFounder,1743,114,200,27,True,,[],[],[]
Officers in Rotherham have released CCTV images of two people they would like to speak to in connection with a reported theft of cash from a woman’s handbag at Heron Foods on Howards Street on 28 November at 11.40am.  Do you recognise these people? ➡️ https://orlo.uk/t6aBI,@syptweet,5,7,21,0,True,,"['https://pbs.twimg.com/media/GBUurDSW4AAJoQk.jpg', 'https://pbs.twimg.com/media/GBUurQNW8AER3Ep.jpg']",[],[]
"BREAKING: Israeli forces have entered Kamal Adwan Hospital in North Gaza after shelling and attacking it for days.  Previously Israeli drones targeted anyone entering the hospital.  Israel had shelled the maternity ward and left the hospital with no electricity, water, or food.",@Kahlissee,3983,220,3557,108,True,,['https://pbs.twimg.com/media/GBJBxGDWUAAUlne.jpg'],[],[]
"We Europeans have made it clear, time and time again, that we don’t want GMOs in our food.  Yet, some political groups are teaming up with big agro-industry to allow them into our food without us knowing where they are used.   📣Say no to #NewGMOs https://act.greens-efa.eu/no-new-gmos?source=share_twitter&",@Klemen1803,0,0,0,0,False,,[],[],[]
"jake can't handle eating spicy foods well so he asked heeseung if he can handle the spiciness of the tteokbokki before actually trying it  🐺: objectively, will i be able to eat it? 🦌: no 🐺: i won't be able to handle it? 🦌: no, it's spicy  🐺: it's exactly the level of spiciness that heeseung like",@chrischives,597,1,166,14,True,,[],['https://video.twimg.com/ext_tw_video/1735269714568593408/pu/vid/avc1/1280x720/1Q-lpuXucOKNn3bc.mp4?tag=12'],[]
"Indigenous food systems are widely & rightly extolled as inspiring exemplars of sustainability. What’s their secret? Low energy, ecologically nuanced, low consumption, mixed localism. But when you argue for this directly it’s dismissed as an impossible/medieval/bucolic dream",@csmaje,95,6,15,1,True,,[],[],[]
"Lend-Lease, formally the Lend-Lease Act and introduced as An Act to Promote the Defense of the United States, was a policy under which the United States supplied the United Kingdom, the Soviet Union, France, Republic of China, and other Allied nations with food, oil, and materie",@MaryWerblin,0,0,0,0,False,,[],[],[]
"put a brick of dog food on you, can you flip it?",@okaayplaya,0,0,0,0,False,,[],[],[]
"How much is acceptable to spend on a night out (TOTAL)? Including Uber, drinks, and food? $100 max? Whattaya think?",@elkingpin2,0,0,0,0,False,,[],[],[]
"Kính gửi Quý khách hàng VN Index ghi nhận tuần giao dịch ảm đạm với áp lực bán chủ động gia tăng mạnh khiến chỉ số chung liên tục mất điểm. Về diễn biến cụ thể, VN Index mở cửa tuần tăng điểm nhẹ, sau đó là chuỗi các phiên liên tiếp giảm điểm mạnh. Hành động chốt lời ồ ạt từ khối ngoại đã góp phần vào sắc đỏ của thị trường tuần này. Thanh khoản mua chủ động đã xuất hiện ở một vài phiên tuy nhiên không đủ lực để kéo thị trường lên. Ngược lại, dư địa thanh khoản bán chủ động vẫn còn gia tăng nhưng đã có dấu hiệu giảm nhiệt giúp cho VN Index thu hẹp đà giảm. Theo thống kê, nhóm ngành chịu ảnh hưởng nhiều nhất là tài chính-ngân hàng và thép với áp lực chốt lời lớn ở các mã STB, VPB, POM, và HPG. Kết tuần, VN Index đóng cửa tại 1102.30, giảm 7.83 điểm, tương đương 1.27% so với tuần trước. Về góc nhìn kỹ thuật, VN Index tiếp tục giảm điểm do lực bán của đến từ nhiều cổ phiếu vốn hóa lớn. Tuy nhiên, thanh khoản bán trong phiên cuối tuần không quá lớn và chủ yếu đến từ việc các quỹ cơ cấu danh mục. xét về khung đồ thị giờ, 2 chỉ báo MACD và RSI đã ở vùng quá bán cho thấy xác suất cao thị trường sẽ có những phiên bật nảy phục hồi trở lại trong tuần tới. Bên cạnh đó, ở khung đồ thị ngày, 2 chỉ báo nêu trên mới chỉ tạo 1 đỉnh cho thấy đây chỉ là nhịp điều chỉnh ngắn hạn trong trend tăng dài hạn. chúng tôi khuyến nghị các nhà đầu tư vẫn cần giữ vững tâm lý, duy trì tỉ trọng đối với những cổ phiếu vẫn đang giữ được vùng hỗ trợ ngắn hạn, không hoảng loạn bán đuổi trong những phiên rung lắc mạnh. Những phiên giảm điểm mạnh sẽ là cơ hội tốt để giải ngân từng phần đối với những cổ phiếu vẫn đang trong xu hướng tăng trung hạn",@tailoc194,1,1,0,0,False,,[],[],[]
